GCA_020558755.1,1917868,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia marasmi,
GCA_900258535.1,1917868,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia marasmi,
GCA_020709355.1,1917870,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,
GCA_020709765.1,1917870,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,
GCA_900566185.1,1917870,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium pacaense,
GCA_900120195.1,1917876,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. Marseille-P3087,
GCA_900155655.1,1917878,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella ihumii,
GCA_020741235.1,1917883,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides togonis,
GCA_900130135.1,1917883,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides togonis,
GCA_905194555.1,1918607,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Turicimonas,uncultured Turicimonas sp.,
GCA_016775385.1,1922200,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Senegalimassilia,Senegalimassilia sp.,
GCA_930987295.1,1924096,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,uncultured Anaeromassilibacillus sp.,
GCA_015264435.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018363955.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018364815.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018365675.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018367995.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018370475.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018370505.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018370625.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018373775.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018373795.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018374435.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018374795.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018375155.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018376955.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018376995.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018378665.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018380325.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018381415.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018381475.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_018382635.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_019414835.1,1926307,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella sp.,
GCA_904420065.1,1926559,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,Emergencia,uncultured Emergencia sp.,
GCA_019424125.1,1926678,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Raoultibacter,Raoultibacter sp.,
GCA_013368965.1,1929416,Bacteria,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Kocuria,Kocuria salina,
GCA_018368125.1,1929485,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Bilophila,Bilophila sp.,
GCA_018374095.1,1929485,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Bilophila,Bilophila sp.,
GCA_018370755.1,1929886,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella sp.,
GCA_018379435.1,1929886,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella sp.,
GCA_001940825.1,1930011,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Sphaerochaetaceae,Sphaerochaeta,Sphaerochaeta sp. Phil3,
GCA_016882605.1,1931217,Bacteria,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium longum,
GCA_001278875.1,1932366,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sp. FJAT-14222,
GCA_003343945.1,1932692,Bacteria,Lentisphaerae,,,,,Lentisphaerae bacterium,
GCA_014869225.1,1935177,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella sp.,
GCA_018264885.1,1935177,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella sp.,
GCA_904420255.1,1935179,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,uncultured Angelakisella sp.,
GCA_905197705.1,1935179,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,uncultured Angelakisella sp.,
GCA_905204755.1,1935179,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,uncultured Angelakisella sp.,
GCA_017887925.1,1935201,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Merdibacter,Merdibacter sp.,
GCA_905199905.1,1935203,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Merdibacter,uncultured Merdibacter sp.,
GCA_930990265.1,1935203,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Merdibacter,uncultured Merdibacter sp.,
GCA_021623845.1,1935934,Bacteria,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella sp.,
GCA_018052865.1,1936292,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Brachymonas,Brachymonas sp.,
GCA_900755445.1,1938151,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,,Pasteurellaceae bacterium,
GCA_900756155.1,1938151,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,,Pasteurellaceae bacterium,
GCA_900756875.1,1938151,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,,Pasteurellaceae bacterium,
GCA_900764435.1,1938151,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,,Pasteurellaceae bacterium,
GCA_017888945.1,1940256,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Fournierella,Fournierella sp.,
GCA_017889395.1,1940256,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Fournierella,Fournierella sp.,
GCA_009183815.1,1944635,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,
GCA_003487665.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_003497655.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_003522105.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_003525445.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_003529465.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_003539495.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_009739395.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018265155.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018369995.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018370175.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018374515.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018375195.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018375755.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018377735.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_018379885.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021615635.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021615855.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021619065.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021619665.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021620095.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021620595.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021621465.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021622235.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021623315.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021625615.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021627275.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021627595.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021629745.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021632975.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021636535.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021636575.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_021768825.1,1945593,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Oscillibacter,Oscillibacter sp.,
GCA_002320215.1,1946007,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes sp. UBA1686,
GCA_002493165.1,1946088,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides sp. UBA7116,
GCA_002394995.1,1946096,Bacteria,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium sp. UBA4282,
GCA_002329335.1,1946245,Bacteria,Firmicutes,Clostridia,Eubacteriales,Christensenellaceae,Christensenella,Christensenella sp. UBA1428,
GCA_002320125.1,1946384,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp. UBA1690,
GCA_002320115.1,1946385,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp. UBA1693,
GCA_002391315.1,1946388,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp. UBA4370,
GCA_002361815.1,1947049,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides sp. UBA3278,
GCA_002329575.1,1947611,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella sp. UBA1442,
GCA_002320005.1,1947939,Bacteria,Firmicutes,,,,,Firmicutes bacterium UBA1702,
GCA_002395695.1,1950876,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,Clostridiales bacterium UBA4224,
GCA_002472405.1,1950929,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,Clostridiales bacterium UBA7273,
GCA_002472915.1,1951613,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,,Comamonadaceae bacterium UBA7244,
GCA_002482225.1,1951630,Bacteria,Actinobacteria,Actinomycetia,Corynebacteriales,Corynebacteriaceae,,Corynebacteriaceae bacterium UBA7718,
GCA_002361965.1,1952314,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,,Ruminococcaceae bacterium UBA3315,
GCA_002492675.1,1952721,Bacteria,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,,Peptococcaceae bacterium UBA7061,
GCA_002493705.1,1953086,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,,Sutterellaceae bacterium UBA7069,
GCA_003488505.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_008671615.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_016775345.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_016939155.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_017850445.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_017851155.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_018365855.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_018378855.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_018382695.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_019413225.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_019420235.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_019424595.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_021771375.1,1955243,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp.,
GCA_003447275.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_003457195.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_014847855.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_014872395.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_018375345.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_018378815.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_021633195.1,1955814,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister sp.,
GCA_018376445.1,1957017,Bacteria,Actinobacteria,Actinomycetia,Corynebacteriales,,,Corynebacteriales bacterium,
GCA_002825455.1,1958816,Bacteria,Firmicutes,Bacilli,,,,Bacilli bacterium Phil2,
GCA_008662245.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_018363405.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_018382715.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_019414365.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_019414565.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_019419605.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_019419665.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_019424905.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_019424945.1,1965294,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella sp.,
GCA_002161215.1,1965537,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An10,
GCA_002161175.1,1965538,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An100,
GCA_002161155.1,1965540,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Massilimicrobiota,Massilimicrobiota sp. An105,
GCA_002161065.1,1965542,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. An11,
GCA_002160985.1,1965547,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium sp. An118,
GCA_002160955.1,1965549,Bacteria,Firmicutes,Clostridia,Eubacteriales,,Gemmiger,Gemmiger sp. An120,
GCA_002160815.1,1965557,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Massilimicrobiota,Massilimicrobiota sp. An134,
GCA_904393125.1,1965557,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Massilimicrobiota,Massilimicrobiota sp. An134,
GCA_002160795.1,1965558,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An135,
GCA_002160765.1,1965560,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium sp. An138,
GCA_904373285.1,1965560,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium sp. An138,
GCA_904419925.1,1965560,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium sp. An138,
GCA_002160305.1,1965576,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor sp. An184,
GCA_002159845.1,1965604,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus sp. An250,
GCA_002159665.1,1965618,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio sp. An276,
GCA_002161755.1,1965634,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An4,
GCA_002161595.1,1965639,Bacteria,Firmicutes,Clostridia,Eubacteriales,,Gemmiger,Gemmiger sp. An50,
GCA_002161485.1,1965649,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp. An62,
GCA_002161445.1,1965650,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes sp. An66,
GCA_002161285.1,1965659,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. An81,
GCA_002159265.1,1965660,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An82,
GCA_002159185.1,1965662,Bacteria,Firmicutes,Clostridia,Eubacteriales,,Gemmiger,Gemmiger sp. An87,
GCA_002161245.1,1965664,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An9,
GCA_002159225.1,1965665,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor sp. An91,
GCA_008681005.1,1969165,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:14,
GCA_008680665.1,1969167,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:30,
GCA_008679995.1,1969169,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:62,
GCA_008679895.1,1969170,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:69,
GCA_008679745.1,1969171,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:75,
GCA_008679715.1,1969172,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:77,
GCA_008679485.1,1969173,Bacteria,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia sp. LMAG:89,
GCA_008680375.1,1969175,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium sp. LMAG:44,
GCA_008680485.1,1969535,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. LMAG:39,
GCA_008679665.1,1969558,Bacteria,Firmicutes,Clostridia,Eubacteriales,,,Clostridiales bacterium LMAG:78,
GCA_008680595.1,1969560,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:33,
GCA_008680545.1,1969561,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:35,
GCA_008680315.1,1969562,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:47,
GCA_008680265.1,1969563,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:50,
GCA_008680225.1,1969564,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella sp. LMAG:51,
GCA_008680115.1,1969565,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:57,
GCA_008680105.1,1969566,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:58,
GCA_008680055.1,1969567,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:61,
GCA_008680005.1,1969568,Bacteria,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium sp. LMAG:63,
GCA_008680475.1,1969608,Bacteria,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium sp. LMAG:38,
GCA_003522985.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_017547225.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_017620775.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_019410555.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_019423345.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_019423355.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_019424805.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_019424825.1,1969738,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas sp.,
GCA_003449675.1,1971605,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium sp.,
GCA_003476805.1,1971605,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium sp.,
GCA_003489735.1,1971605,Bacteria,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Faecalibacterium,Faecalibacterium sp.,
