GCA_042258325.1,208375,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. Pha-3
GCA_042258615.1,208375,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. Pha-3
GCA_042258955.1,3344828,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ma5
GCA_042691665.1,136996,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium lupini
GCA_042693265.1,3350174,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Pseudoduganella,Pseudoduganella sp. UC29_71
GCA_042694625.1,3350168,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Herbiconiux,Herbiconiux sp. UC225_62
GCA_042695725.1,3350177,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Roseateles,Roseateles sp. UC29_93
GCA_042698915.1,436515,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax boronicumulans
GCA_043099735.1,3349875,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc sp. C117
GCA_044055375.1,3374555,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. UC74_104
GCA_044056785.1,3374554,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. UC122_21
GCA_044218855.1,3235109,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. B19125
GCA_044336365.1,3367525,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. NA-150
GCA_044501185.1,570505,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium bullatum
GCA_044501755.1,2762591,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas albertensis
GCA_044758955.1,2751478,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium rivuli
GCA_045039895.1,2903767,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. NBC_01190
GCA_045207655.1,2975960,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Embleya,Embleya sp. NBC_00888
GCA_045207785.1,2975961,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Embleya,Embleya sp. NBC_00896
GCA_045348425.1,3149228,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Intrasporangiaceae,Pedococcus,Pedococcus sp. KACC 23699
GCA_045348565.1,134537,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia fungorum
GCA_045571435.1,578924,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. STM 3562
GCA_045571465.1,578920,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. STM 3557
GCA_045571485.1,1685958,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ORS 111
GCA_045571495.1,1300039,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium centrosematis
GCA_046197085.1,3378765,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. RDM4
GCA_900011245.1,376,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp.
GCA_900099825.1,931866,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium ottawaense
GCA_900103365.1,1882747,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Afipia,Afipia sp. GAS231
GCA_900104535.1,1090615,Bacteria,Actinomycetota,Actinomycetes,Nakamurellales,Nakamurellaceae,Nakamurella,Nakamurella panacisegetis
GCA_900104965.1,642780,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides scoriae
GCA_900105125.1,255045,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium canariense
GCA_900105165.1,652787,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter mallensis
GCA_900105735.1,515393,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas yamanorum
GCA_900105785.1,546874,Bacteria,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Microlunatus,Microlunatus sagamiharensis
GCA_900107895.1,1798223,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia sp. 21MFCrub1.1
GCA_900129425.1,1437360,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium erythrophlei
GCA_900129505.1,1437360,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium erythrophlei
GCA_900141755.1,722472,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium lablabi
GCA_900142345.1,722472,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium lablabi
GCA_900142985.1,1437360,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium erythrophlei
GCA_900176205.1,115808,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ORS 285
GCA_900215245.1,294,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCA_900230215.1,1907575,Bacteria,Actinomycetota,Actinomycetes,Jatrophihabitantales,Jatrophihabitantaceae,Jatrophihabitans,Jatrophihabitans sp. GAS493
GCA_900235905.1,251701,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae group genomosp. 3
GCA_901827165.1,282217,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. SRS16
GCA_901827185.1,434014,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PBL-E5
GCA_902712855.1,34073,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus
GCA_937425535.1,504468,Bacteria,Pseudomonadota,Alphaproteobacteria,Acetobacterales,Acetobacteraceae,Rhodovastum,Rhodovastum atsumiense
GCA_947251465.1,2954030,Bacteria,Pseudomonadota,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont (group B) of Melanostoma mellinum
GCA_964063335.1,569,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Hafnia,Hafnia alvei
GCA_964205045.1,439334,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium avium
GCA_964264665.1,336810,Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,,Candidatus Karelsulcia,Candidatus Karelsulcia muelleri
GCF_000001405.10,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.11,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.12,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.13,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.14,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.17,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.21,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.22,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.23,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.24,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.25,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.26,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.27,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.28,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.29,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.30,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.31,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.32,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.33,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.34,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.35,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.36,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.37,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.38,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.39,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.8,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000001405.9,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000176035.1,536019,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium opportunistum
GCF_000178955.1,682795,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Granulicella,Granulicella mallensis
GCF_000178975.1,1198114,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Granulicella,Granulicella tundricola
GCF_000179915.1,401053,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Terriglobus,Terriglobus saanensis
GCF_000196675.1,675635,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia dioxanivorans
GCF_000297195.1,463794,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCF_000297195.2,463794,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCF_000364445.1,908290,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium mesophilicum
GCF_001557535.1,1795043,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. PAMC 26561
GCF_001612705.1,294,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCF_001693515.1,190148,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium paxllaeri
GCF_002007065.1,1179672,Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. KBS0721
GCF_002007065.2,1179672,Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sp. KBS0721
GCF_002208745.1,380021,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas protegens
GCF_002266435.1,1404768,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium amphicarpaeae
GCF_002266435.2,1404768,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium amphicarpaeae
GCF_002266465.1,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCF_002266465.2,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCF_002278135.1,931866,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium ottawaense
GCF_002278135.2,931866,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium ottawaense
GCF_002304065.1,439334,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium avium
GCF_003234365.1,2175619,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium sp. MCJR17_020
GCF_003240565.1,2041385,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium tumorigenes
GCF_003286415.1,2027860,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter rubeus
GCF_003574315.1,2219043,Bacteria,Armatimonadota,Armatimonadia,Capsulimonadales,Capsulimonadaceae,Capsulimonas,Capsulimonas corticalis
GCF_005937905.1,2578113,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. KBS0725
GCF_006459165.1,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCF_007000325.1,2506430,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Rhizobiaceae,Rhizobium,Rhizobium rhododendri
GCF_007290395.1,1404864,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium cosmicum
GCF_010731815.1,1286181,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium arabiense
GCF_011058295.1,1197460,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 6(2017)
GCF_011516645.1,1404411,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium septentrionale
GCF_011516645.2,1404411,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium septentrionale
GCF_011516645.3,1404411,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium septentrionale
GCF_011604645.1,1404367,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium symbiodeficiens
GCF_011751035.1,1488356,Bacteria,Actinomycetota,Actinomycetes,Kitasatosporales,Streptomycetaceae,Streptomyces,Streptomyces sp. MBT27
GCF_013128195.1,2774151,Bacteria,Planctomycetota,Planctomycetia,Gemmatales,Gemmataceae,Frigoriglobus,Frigoriglobus tundricola
GCF_013373795.1,2748629,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium quebecense
GCF_013373795.2,2748629,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium quebecense
GCF_014268205.1,2745519,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. OE 28.3
GCF_014268495.1,2745509,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas monsensis
GCF_017493175.1,2748629,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium quebecense
GCF_017493175.2,2748629,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium quebecense
GCF_017565645.1,2823807,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium barranii
GCF_017565645.2,2823807,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium barranii
GCF_018982885.1,2835787,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingosinicellaceae,Polymorphobacter,Polymorphobacter megasporae
GCF_019263705.1,2792008,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia abyssalis
GCF_020023735.1,2840467,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Mycoavidus,Mycoavidus sp. HKI
GCF_022374875.1,318424,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium rufum
GCF_022430545.1,577492,Bacteria,Actinomycetota,Actinomycetes,Mycobacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paraterrae
GCF_024112395.1,2853159,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas pergaminensis
GCF_030272265.1,2898442,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. 62B
GCF_040224145.1,3162562,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia sp. WHRI 6310E
GCF_041228095.1,3240913,Bacteria,Pseudomonadota,Gammaproteobacteria,Lysobacterales,Lysobacteraceae,Xanthomonas,Xanthomonas sp. NCPPB 3005
GCF_000001405.40,9606,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens
GCF_000011365.1,224911,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium diazoefficiens
GCF_000013365.1,316058,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Rhodopseudomonas,Rhodopseudomonas palustris
GCF_000015165.1,288000,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. BTAi1
GCF_000017265.1,450851,Bacteria,Pseudomonadota,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium,Phenylobacterium zucineum
GCF_000019725.1,426355,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium radiotolerans
GCF_000019785.1,395495,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Leptothrix,Leptothrix cholodnii
GCF_000020025.1,63737,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Nostoc,Nostoc punctiforme
GCF_000020125.1,398527,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia phytofirmans
GCF_000024025.1,479433,Bacteria,Actinomycetota,Actinomycetes,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila
GCF_000025265.1,469383,Bacteria,Actinomycetota,Thermoleophilia,Solirubrobacterales,Conexibacteraceae,Conexibacter,Conexibacter woesei
GCF_000026145.1,114615,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. ORS 278
GCF_000092885.1,2654982,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia atlantica
GCF_000176035.2,536019,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium opportunistum
GCF_000178955.2,682795,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Granulicella,Granulicella mallensis
GCF_000178975.2,1198114,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Granulicella,Granulicella tundricola
GCF_000179915.2,401053,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Terriglobus,Terriglobus saanensis
GCF_000184745.1,595537,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus
GCF_000196615.1,634500,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia billingiae
GCF_000196675.2,675635,Bacteria,Actinomycetota,Actinomycetes,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia dioxanivorans
GCF_000244915.1,319017,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium sp. WSM471
GCF_000265425.1,926566,Bacteria,Acidobacteriota,Terriglobia,Terriglobales,Acidobacteriaceae,Terriglobus,Terriglobus roseus
GCF_000284255.1,983917,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Sphaerotilaceae,Rubrivivax,Rubrivivax gelatinosus
GCF_000284295.1,512565,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes missouriensis
GCF_000292795.1,743713,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCF_000297195.3,463794,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens
GCF_000306785.1,2732864,Bacteria,Actinomycetota,Actinomycetes,Geodermatophilales,Geodermatophilaceae,Modestobacter,Modestobacter italicus
GCF_000317085.1,1173263,Bacteria,Cyanobacteriota,Cyanophyceae,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 7502
GCF_000317475.1,179408,Bacteria,Cyanobacteriota,Cyanophyceae,Oscillatoriales,Oscillatoriaceae,Phormidium,Phormidium nigroviride
GCF_000317695.1,272123,Bacteria,Cyanobacteriota,Cyanophyceae,Nostocales,Nostocaceae,Anabaena,Anabaena cylindrica
GCF_000344805.1,1245469,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Nitrobacteraceae,Bradyrhizobium,Bradyrhizobium oligotrophicum
GCF_000364445.2,908290,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium mesophilicum
GCF_000389965.1,649831,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. N902-109
GCF_000494755.1,1246995,Bacteria,Actinomycetota,Actinomycetes,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes friuliensis
GCF_000723165.1,1349767,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium agaricidamnosum
GCF_000756045.1,266265,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia xenovorans
GCF_000757795.1,693986,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium oryzae
GCF_000757825.1,158822,Bacteria,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cedecea,Cedecea neteri
GCF_000764535.1,1549858,Bacteria,Pseudomonadota,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas taxi
GCF_000961515.1,134537,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia fungorum
GCF_001263205.1,1391654,Bacteria,Myxococcota,,Polyangiales,Labilitrichaceae,Labilithrix,Labilithrix luteola
GCF_001267925.1,1262470,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum hiltneri
GCF_001412655.1,1727164,Bacteria,Bacteroidota,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. PACM 27299
GCF_001482725.1,199201,Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae
GCF_001557535.2,1795043,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. PAMC 26561
GCF_001577365.1,1795630,Bacteria,Actinomycetota,Actinomycetes,Micrococcales,Microbacteriaceae,Frondihabitans,Frondihabitans sp. PAMC 28766
GCF_001577465.1,1795874,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. PAMC 28687
GCF_001579845.1,674703,Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Rhodoplanes,Rhodoplanes sp. Z2-YC6860
GCF_001584225.1,279113,Bacteria,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Collimonas,Collimonas pratensis
